gene	condition	intervention	replicate	gene_conditions	gamma	beta	affinity	l	readout
ADRM1	C1	S139	R0	ADRM1-C1	-0.03840543546684157	-0.03967535268559774	1.0	0.0	-0.20921322635338863
ADRM1	C1	S139	R1	ADRM1-C1	-0.03840543546684157	-0.03967535268559774	1.0	0.0	0.02232852230770979
ADRM1	C1	S139	R2	ADRM1-C1	-0.03840543546684157	-0.03967535268559774	1.0	0.0	0.00921979557911383
ADRM1	C1	S139	R3	ADRM1-C1	-0.03840543546684157	-0.03967535268559774	1.0	0.0	0.06132731609760368
ADRM1	C1	S139	R4	ADRM1-C1	-0.03840543546684157	-0.03967535268559774	1.0	0.0	-0.13695874886929138
DDX19B	C0	S140	R0	DDX19B-C0	0.11337694423354375	0.16598021771098706	1.0	0.0	0.2979783317914912
DDX19B	C0	S140	R1	DDX19B-C0	0.11337694423354375	0.16598021771098706	1.0	0.0	0.3651857620327516
DDX19B	C0	S140	R2	DDX19B-C0	0.11337694423354375	0.16598021771098706	1.0	0.0	0.31114294985475643
DDX19B	C0	S140	R3	DDX19B-C0	0.11337694423354375	0.16598021771098706	1.0	0.0	0.23669043354068553
DDX19B	C0	S140	R4	DDX19B-C0	0.11337694423354375	0.16598021771098706	1.0	0.0	0.3100902686492366
DDX19B	C0	S141	R0	DDX19B-C0	0.11337694423354375	0.16598021771098706	1.0	0.0	0.2861603654113721
DDX19B	C0	S141	R1	DDX19B-C0	0.11337694423354375	0.16598021771098706	1.0	0.0	0.37892755608558126
DDX19B	C0	S141	R2	DDX19B-C0	0.11337694423354375	0.16598021771098706	1.0	0.0	0.21651090666905173
DDX19B	C0	S141	R3	DDX19B-C0	0.11337694423354375	0.16598021771098706	1.0	0.0	0.31330594250142957
DDX19B	C0	S141	R4	DDX19B-C0	0.11337694423354375	0.16598021771098706	1.0	0.0	0.3086502745125879
DDX19B	C0	S142	R0	DDX19B-C0	0.11337694423354375	0.16598021771098706	1.0	0.0	0.3550899743742371
DDX19B	C0	S142	R1	DDX19B-C0	0.11337694423354375	0.16598021771098706	1.0	0.0	0.27206793742334323
DDX19B	C0	S142	R2	DDX19B-C0	0.11337694423354375	0.16598021771098706	1.0	0.0	0.29208862550173964
DDX19B	C0	S142	R3	DDX19B-C0	0.11337694423354375	0.16598021771098706	1.0	0.0	0.27226219445444494
DDX19B	C0	S142	R4	DDX19B-C0	0.11337694423354375	0.16598021771098706	1.0	0.0	0.282763748199916
DDX19B	C0	S143	R0	DDX19B-C0	0.11337694423354375	0.16598021771098706	1.0	0.0	0.2801930782202791
DDX19B	C0	S143	R1	DDX19B-C0	0.11337694423354375	0.16598021771098706	1.0	0.0	0.24668270680635507
DDX19B	C0	S143	R2	DDX19B-C0	0.11337694423354375	0.16598021771098706	1.0	0.0	0.5620871413504958
DDX19B	C0	S143	R3	DDX19B-C0	0.11337694423354375	0.16598021771098706	1.0	0.0	0.19496601315075052
DDX19B	C0	S143	R4	DDX19B-C0	0.11337694423354375	0.16598021771098706	1.0	0.0	0.1620161713113214
DDX19B	C0	S144	R0	DDX19B-C0	0.11337694423354375	0.16598021771098706	1.0	0.0	0.19979450066561832
DDX19B	C0	S144	R1	DDX19B-C0	0.11337694423354375	0.16598021771098706	1.0	0.0	0.20835190704522555
DDX19B	C0	S144	R2	DDX19B-C0	0.11337694423354375	0.16598021771098706	1.0	0.0	0.28050081906007246
DDX19B	C0	S144	R3	DDX19B-C0	0.11337694423354375	0.16598021771098706	1.0	0.0	0.42245044172879453
DDX19B	C0	S144	R4	DDX19B-C0	0.11337694423354375	0.16598021771098706	1.0	0.0	0.4481955402440314
DDX19B	C1	S145	R0	DDX19B-C1	0.11337694423354375	0.07420441605773356	1.0	0.0	0.21131379668759667
DDX19B	C1	S145	R1	DDX19B-C1	0.11337694423354375	0.07420441605773356	1.0	0.0	-0.06223991113468896
DDX19B	C1	S145	R2	DDX19B-C1	0.11337694423354375	0.07420441605773356	1.0	0.0	0.2260172955987432
DDX19B	C1	S145	R3	DDX19B-C1	0.11337694423354375	0.07420441605773356	1.0	0.0	0.05651590372873791
DDX19B	C1	S145	R4	DDX19B-C1	0.11337694423354375	0.07420441605773356	1.0	0.0	0.13751120277252654
DDX19B	C1	S146	R0	DDX19B-C1	0.11337694423354375	0.07420441605773356	1.0	0.0	0.0726090814771631
DDX19B	C1	S146	R1	DDX19B-C1	0.11337694423354375	0.07420441605773356	1.0	0.0	0.23014361825238103
DDX19B	C1	S146	R2	DDX19B-C1	0.11337694423354375	0.07420441605773356	1.0	0.0	0.12492061583157212
DDX19B	C1	S146	R3	DDX19B-C1	0.11337694423354375	0.07420441605773356	1.0	0.0	0.2647933280353472
DDX19B	C1	S146	R4	DDX19B-C1	0.11337694423354375	0.07420441605773356	1.0	0.0	0.23531159993046574
DDX19B	C1	S147	R0	DDX19B-C1	0.11337694423354375	0.07420441605773356	1.0	0.0	0.16357440361599823
DDX19B	C1	S147	R1	DDX19B-C1	0.11337694423354375	0.07420441605773356	1.0	0.0	0.1956373973514861
DDX19B	C1	S147	R2	DDX19B-C1	0.11337694423354375	0.07420441605773356	1.0	0.0	0.27932333693150135
DDX19B	C1	S147	R3	DDX19B-C1	0.11337694423354375	0.07420441605773356	1.0	0.0	0.15036816870366507
DDX19B	C1	S147	R4	DDX19B-C1	0.11337694423354375	0.07420441605773356	1.0	0.0	0.27914324884060066
DDX19B	C1	S148	R0	DDX19B-C1	0.11337694423354375	0.07420441605773356	1.0	0.0	0.18564975962251928
DDX19B	C1	S148	R1	DDX19B-C1	0.11337694423354375	0.07420441605773356	1.0	0.0	0.21452110557176346
DDX19B	C1	S148	R2	DDX19B-C1	0.11337694423354375	0.07420441605773356	1.0	0.0	0.2675054474048293
DDX19B	C1	S148	R3	DDX19B-C1	0.11337694423354375	0.07420441605773356	1.0	0.0	0.32073461264917014
DDX19B	C1	S148	R4	DDX19B-C1	0.11337694423354375	0.07420441605773356	1.0	0.0	0.23966258017905118
DDX19B	C1	S149	R0	DDX19B-C1	0.11337694423354375	0.07420441605773356	1.0	0.0	0.193418548687577
DDX19B	C1	S149	R1	DDX19B-C1	0.11337694423354375	0.07420441605773356	1.0	0.0	0.2596499537674942
DDX19B	C1	S149	R2	DDX19B-C1	0.11337694423354375	0.07420441605773356	1.0	0.0	0.03303659654929794
DDX19B	C1	S149	R3	DDX19B-C1	0.11337694423354375	0.07420441605773356	1.0	0.0	0.35147752060667337
DDX19B	C1	S149	R4	DDX19B-C1	0.11337694423354375	0.07420441605773356	1.0	0.0	0.055032233721778706
ERBB2	C0	S150	R0	ERBB2-C0	-0.1099891267314031	-0.019183555236161495	1.0	0.0	-0.03880173864576897
ERBB2	C0	S150	R1	ERBB2-C0	-0.1099891267314031	-0.019183555236161495	1.0	0.0	-0.18558907502210287
ERBB2	C0	S150	R2	ERBB2-C0	-0.1099891267314031	-0.019183555236161495	1.0	0.0	-0.07844752351362733
ERBB2	C0	S150	R3	ERBB2-C0	-0.1099891267314031	-0.019183555236161495	1.0	0.0	-0.14082942437323917
ERBB2	C0	S150	R4	ERBB2-C0	-0.1099891267314031	-0.019183555236161495	1.0	0.0	-0.09881370606068693
ERBB2	C0	S151	R0	ERBB2-C0	-0.1099891267314031	-0.019183555236161495	1.0	0.0	-0.2092513859242413
ERBB2	C0	S151	R1	ERBB2-C0	-0.1099891267314031	-0.019183555236161495	1.0	0.0	-0.3452354823975314
ERBB2	C0	S151	R2	ERBB2-C0	-0.1099891267314031	-0.019183555236161495	1.0	0.0	-0.08850711703271077
ERBB2	C0	S151	R3	ERBB2-C0	-0.1099891267314031	-0.019183555236161495	1.0	0.0	-0.1892231158299928
ERBB2	C0	S151	R4	ERBB2-C0	-0.1099891267314031	-0.019183555236161495	1.0	0.0	-0.1940362587277223
ERBB2	C0	S152	R0	ERBB2-C0	-0.1099891267314031	-0.019183555236161495	1.0	0.0	-0.2017049956457695
ERBB2	C0	S152	R1	ERBB2-C0	-0.1099891267314031	-0.019183555236161495	1.0	0.0	0.06926844292094758
ERBB2	C0	S152	R2	ERBB2-C0	-0.1099891267314031	-0.019183555236161495	1.0	0.0	-0.18739192578019787
ERBB2	C0	S152	R3	ERBB2-C0	-0.1099891267314031	-0.019183555236161495	1.0	0.0	-0.09649138405565907
ERBB2	C0	S152	R4	ERBB2-C0	-0.1099891267314031	-0.019183555236161495	1.0	0.0	-0.2452170013545083
ERBB2	C0	S153	R0	ERBB2-C0	-0.1099891267314031	-0.019183555236161495	1.0	0.0	0.023136989425233873
ERBB2	C0	S153	R1	ERBB2-C0	-0.1099891267314031	-0.019183555236161495	1.0	0.0	-0.18479947882919132
ERBB2	C0	S153	R2	ERBB2-C0	-0.1099891267314031	-0.019183555236161495	1.0	0.0	-0.3892368628788741
ERBB2	C0	S153	R3	ERBB2-C0	-0.1099891267314031	-0.019183555236161495	1.0	0.0	0.142022305421951
ERBB2	C0	S153	R4	ERBB2-C0	-0.1099891267314031	-0.019183555236161495	1.0	0.0	-0.23898754522328647
ERBB2	C0	S154	R0	ERBB2-C0	-0.1099891267314031	-0.019183555236161495	1.0	0.0	0.001720551460585501
ERBB2	C0	S154	R1	ERBB2-C0	-0.1099891267314031	-0.019183555236161495	1.0	0.0	-0.055865425913319985
ERBB2	C0	S154	R2	ERBB2-C0	-0.1099891267314031	-0.019183555236161495	1.0	0.0	-0.06395471838606176
ERBB2	C0	S154	R3	ERBB2-C0	-0.1099891267314031	-0.019183555236161495	1.0	0.0	-0.1523211650046475
ERBB2	C0	S154	R4	ERBB2-C0	-0.1099891267314031	-0.019183555236161495	1.0	0.0	-0.11025280678505474
ERBB2	C1	S155	R0	ERBB2-C1	-0.1099891267314031	-0.08876289640848363	1.0	0.0	-0.07635842224819697
ERBB2	C1	S155	R1	ERBB2-C1	-0.1099891267314031	-0.08876289640848363	1.0	0.0	-0.22884509475982667
ERBB2	C1	S155	R2	ERBB2-C1	-0.1099891267314031	-0.08876289640848363	1.0	0.0	-0.17362105993125898
ERBB2	C1	S155	R3	ERBB2-C1	-0.1099891267314031	-0.08876289640848363	1.0	0.0	-0.10592300164738
ERBB2	C1	S155	R4	ERBB2-C1	-0.1099891267314031	-0.08876289640848363	1.0	0.0	-0.19041313941629578
ERBB2	C1	S156	R0	ERBB2-C1	-0.1099891267314031	-0.08876289640848363	1.0	0.0	-0.2412503426497325
ERBB2	C1	S156	R1	ERBB2-C1	-0.1099891267314031	-0.08876289640848363	1.0	0.0	-0.05358413230809328
ERBB2	C1	S156	R2	ERBB2-C1	-0.1099891267314031	-0.08876289640848363	1.0	0.0	-0.16458316325259803
ERBB2	C1	S156	R3	ERBB2-C1	-0.1099891267314031	-0.08876289640848363	1.0	0.0	-0.21126928959858957
ERBB2	C1	S156	R4	ERBB2-C1	-0.1099891267314031	-0.08876289640848363	1.0	0.0	-0.2763415055370734
ERBB2	C1	S157	R0	ERBB2-C1	-0.1099891267314031	-0.08876289640848363	1.0	0.0	-0.2993117453354841
ERBB2	C1	S157	R1	ERBB2-C1	-0.1099891267314031	-0.08876289640848363	1.0	0.0	-0.1093736126017826
ERBB2	C1	S157	R2	ERBB2-C1	-0.1099891267314031	-0.08876289640848363	1.0	0.0	-0.10382521451654861
ERBB2	C1	S157	R3	ERBB2-C1	-0.1099891267314031	-0.08876289640848363	1.0	0.0	-0.4158231290475938
ERBB2	C1	S157	R4	ERBB2-C1	-0.1099891267314031	-0.08876289640848363	1.0	0.0	-0.2603011870824622
ERBB2	C1	S158	R0	ERBB2-C1	-0.1099891267314031	-0.08876289640848363	1.0	0.0	-0.10226320945292412
ERBB2	C1	S158	R1	ERBB2-C1	-0.1099891267314031	-0.08876289640848363	1.0	0.0	0.04367863878656478
ERBB2	C1	S158	R2	ERBB2-C1	-0.1099891267314031	-0.08876289640848363	1.0	0.0	0.016283357619402777
ERBB2	C1	S158	R3	ERBB2-C1	-0.1099891267314031	-0.08876289640848363	1.0	0.0	-0.10456540561567416
ERBB2	C1	S158	R4	ERBB2-C1	-0.1099891267314031	-0.08876289640848363	1.0	0.0	-0.0614187776272756
ERBB2	C1	S159	R0	ERBB2-C1	-0.1099891267314031	-0.08876289640848363	1.0	0.0	-0.2514939688365868
ERBB2	C1	S159	R1	ERBB2-C1	-0.1099891267314031	-0.08876289640848363	1.0	0.0	-0.12129857078698875
ERBB2	C1	S159	R2	ERBB2-C1	-0.1099891267314031	-0.08876289640848363	1.0	0.0	-0.3224684932330246
ERBB2	C1	S159	R3	ERBB2-C1	-0.1099891267314031	-0.08876289640848363	1.0	0.0	-0.25493965776677263
ERBB2	C1	S159	R4	ERBB2-C1	-0.1099891267314031	-0.08876289640848363	1.0	0.0	-0.16665491481301015
AHSA1	C0	S160	R0	AHSA1-C0	-0.017242820755043575	-0.06871727001195994	1.0	0.0	0.1308336162380121
AHSA1	C0	S160	R1	AHSA1-C0	-0.017242820755043575	-0.06871727001195994	1.0	0.0	-0.011163757833220295
AHSA1	C0	S160	R2	AHSA1-C0	-0.017242820755043575	-0.06871727001195994	1.0	0.0	-0.05857738170034664
AHSA1	C0	S160	R3	AHSA1-C0	-0.017242820755043575	-0.06871727001195994	1.0	0.0	-0.10296844703558837
AHSA1	C0	S160	R4	AHSA1-C0	-0.017242820755043575	-0.06871727001195994	1.0	0.0	-0.21820438790122848
AHSA1	C0	S161	R0	AHSA1-C0	-0.017242820755043575	-0.06871727001195994	1.0	0.0	-0.02567379053826909
AHSA1	C0	S161	R1	AHSA1-C0	-0.017242820755043575	-0.06871727001195994	1.0	0.0	-0.1208694604253267
AHSA1	C0	S161	R2	AHSA1-C0	-0.017242820755043575	-0.06871727001195994	1.0	0.0	-0.06205562020395901
AHSA1	C0	S161	R3	AHSA1-C0	-0.017242820755043575	-0.06871727001195994	1.0	0.0	-0.17489318216445504
AHSA1	C0	S161	R4	AHSA1-C0	-0.017242820755043575	-0.06871727001195994	1.0	0.0	-0.07383459539664568
AHSA1	C0	S162	R0	AHSA1-C0	-0.017242820755043575	-0.06871727001195994	1.0	0.0	-0.23966297746095971
AHSA1	C0	S162	R1	AHSA1-C0	-0.017242820755043575	-0.06871727001195994	1.0	0.0	-0.03556946884803326
AHSA1	C0	S162	R2	AHSA1-C0	-0.017242820755043575	-0.06871727001195994	1.0	0.0	0.04601250043018902
AHSA1	C0	S162	R3	AHSA1-C0	-0.017242820755043575	-0.06871727001195994	1.0	0.0	0.0054349907209081255
AHSA1	C0	S162	R4	AHSA1-C0	-0.017242820755043575	-0.06871727001195994	1.0	0.0	0.12542228514494086
AHSA1	C0	S163	R0	AHSA1-C0	-0.017242820755043575	-0.06871727001195994	1.0	0.0	-0.05350473917409618
AHSA1	C0	S163	R1	AHSA1-C0	-0.017242820755043575	-0.06871727001195994	1.0	0.0	-0.0354237466157481
AHSA1	C0	S163	R2	AHSA1-C0	-0.017242820755043575	-0.06871727001195994	1.0	0.0	-0.034473606981419117
AHSA1	C0	S163	R3	AHSA1-C0	-0.017242820755043575	-0.06871727001195994	1.0	0.0	-0.17393307092822602
AHSA1	C0	S163	R4	AHSA1-C0	-0.017242820755043575	-0.06871727001195994	1.0	0.0	0.12936325615929173
AHSA1	C0	S164	R0	AHSA1-C0	-0.017242820755043575	-0.06871727001195994	1.0	0.0	0.012897717673856376
AHSA1	C0	S164	R1	AHSA1-C0	-0.017242820755043575	-0.06871727001195994	1.0	0.0	-0.11024273291442185
AHSA1	C0	S164	R2	AHSA1-C0	-0.017242820755043575	-0.06871727001195994	1.0	0.0	-0.1762432650173817
AHSA1	C0	S164	R3	AHSA1-C0	-0.017242820755043575	-0.06871727001195994	1.0	0.0	-0.02780916244285793
AHSA1	C0	S164	R4	AHSA1-C0	-0.017242820755043575	-0.06871727001195994	1.0	0.0	-0.00020533540796405236
AHSA1	C1	S165	R0	AHSA1-C1	-0.017242820755043575	-0.08452056414987197	1.0	0.0	-0.08797489811393279
AHSA1	C1	S165	R1	AHSA1-C1	-0.017242820755043575	-0.08452056414987197	1.0	0.0	-0.0831559331935802
AHSA1	C1	S165	R2	AHSA1-C1	-0.017242820755043575	-0.08452056414987197	1.0	0.0	-0.12057506824801222
AHSA1	C1	S165	R3	AHSA1-C1	-0.017242820755043575	-0.08452056414987197	1.0	0.0	-0.10203812447771289
AHSA1	C1	S165	R4	AHSA1-C1	-0.017242820755043575	-0.08452056414987197	1.0	0.0	0.03175074786694759
AHSA1	C1	S166	R0	AHSA1-C1	-0.017242820755043575	-0.08452056414987197	1.0	0.0	0.038298403675553455
AHSA1	C1	S166	R1	AHSA1-C1	-0.017242820755043575	-0.08452056414987197	1.0	0.0	-0.25178107325439475
AHSA1	C1	S166	R2	AHSA1-C1	-0.017242820755043575	-0.08452056414987197	1.0	0.0	-0.08787549745129844
AHSA1	C1	S166	R3	AHSA1-C1	-0.017242820755043575	-0.08452056414987197	1.0	0.0	-0.22217351987188583
AHSA1	C1	S166	R4	AHSA1-C1	-0.017242820755043575	-0.08452056414987197	1.0	0.0	-0.23533293007477638
AHSA1	C1	S167	R0	AHSA1-C1	-0.017242820755043575	-0.08452056414987197	1.0	0.0	-0.0431681062529649
AHSA1	C1	S167	R1	AHSA1-C1	-0.017242820755043575	-0.08452056414987197	1.0	0.0	-0.18592031870256445
AHSA1	C1	S167	R2	AHSA1-C1	-0.017242820755043575	-0.08452056414987197	1.0	0.0	-0.41709912992402043
AHSA1	C1	S167	R3	AHSA1-C1	-0.017242820755043575	-0.08452056414987197	1.0	0.0	-0.03724811959205772
AHSA1	C1	S167	R4	AHSA1-C1	-0.017242820755043575	-0.08452056414987197	1.0	0.0	0.026450798104016487
AHSA1	C1	S168	R0	AHSA1-C1	-0.017242820755043575	-0.08452056414987197	1.0	0.0	0.10211432905294049
AHSA1	C1	S168	R1	AHSA1-C1	-0.017242820755043575	-0.08452056414987197	1.0	0.0	-0.14139271408917986
AHSA1	C1	S168	R2	AHSA1-C1	-0.017242820755043575	-0.08452056414987197	1.0	0.0	0.042781145896374134
AHSA1	C1	S168	R3	AHSA1-C1	-0.017242820755043575	-0.08452056414987197	1.0	0.0	-0.3638645484857154
AHSA1	C1	S168	R4	AHSA1-C1	-0.017242820755043575	-0.08452056414987197	1.0	0.0	-0.20610334559528415
AHSA1	C1	S169	R0	AHSA1-C1	-0.017242820755043575	-0.08452056414987197	1.0	0.0	-0.049866447764080966
AHSA1	C1	S169	R1	AHSA1-C1	-0.017242820755043575	-0.08452056414987197	1.0	0.0	-0.05460995809618705
AHSA1	C1	S169	R2	AHSA1-C1	-0.017242820755043575	-0.08452056414987197	1.0	0.0	0.03027840636826648
AHSA1	C1	S169	R3	AHSA1-C1	-0.017242820755043575	-0.08452056414987197	1.0	0.0	-0.006094435941709303
AHSA1	C1	S169	R4	AHSA1-C1	-0.017242820755043575	-0.08452056414987197	1.0	0.0	-0.10992038687008551
MRPL41	C0	S170	R0	MRPL41-C0	-0.08778584179213718	-0.020889423337477814	1.0	0.0	0.044249521210528456
MRPL41	C0	S170	R1	MRPL41-C0	-0.08778584179213718	-0.020889423337477814	1.0	0.0	-0.04002700111645041
MRPL41	C0	S170	R2	MRPL41-C0	-0.08778584179213718	-0.020889423337477814	1.0	0.0	0.06303360817601734
MRPL41	C0	S170	R3	MRPL41-C0	-0.08778584179213718	-0.020889423337477814	1.0	0.0	-0.18910296440193639
MRPL41	C0	S170	R4	MRPL41-C0	-0.08778584179213718	-0.020889423337477814	1.0	0.0	-0.07864989749759616
MRPL41	C0	S171	R0	MRPL41-C0	-0.08778584179213718	-0.020889423337477814	1.0	0.0	-0.15163483251964752
MRPL41	C0	S171	R1	MRPL41-C0	-0.08778584179213718	-0.020889423337477814	1.0	0.0	-0.028083934395755975
MRPL41	C0	S171	R2	MRPL41-C0	-0.08778584179213718	-0.020889423337477814	1.0	0.0	-0.13063048183903156
MRPL41	C0	S171	R3	MRPL41-C0	-0.08778584179213718	-0.020889423337477814	1.0	0.0	-0.13386048485462332
MRPL41	C0	S171	R4	MRPL41-C0	-0.08778584179213718	-0.020889423337477814	1.0	0.0	-0.2413242299072938
MRPL41	C0	S172	R0	MRPL41-C0	-0.08778584179213718	-0.020889423337477814	1.0	0.0	-0.07785485174597508
MRPL41	C0	S172	R1	MRPL41-C0	-0.08778584179213718	-0.020889423337477814	1.0	0.0	0.002873672279865805
MRPL41	C0	S172	R2	MRPL41-C0	-0.08778584179213718	-0.020889423337477814	1.0	0.0	-0.007855704038588748
MRPL41	C0	S172	R3	MRPL41-C0	-0.08778584179213718	-0.020889423337477814	1.0	0.0	-0.4102784636505449
MRPL41	C0	S172	R4	MRPL41-C0	-0.08778584179213718	-0.020889423337477814	1.0	0.0	-0.2706398345116806
MRPL41	C0	S173	R0	MRPL41-C0	-0.08778584179213718	-0.020889423337477814	1.0	0.0	0.09183878742504416
MRPL41	C0	S173	R1	MRPL41-C0	-0.08778584179213718	-0.020889423337477814	1.0	0.0	-0.1274379000407376
MRPL41	C0	S173	R2	MRPL41-C0	-0.08778584179213718	-0.020889423337477814	1.0	0.0	-0.12356938804406252
MRPL41	C0	S173	R3	MRPL41-C0	-0.08778584179213718	-0.020889423337477814	1.0	0.0	0.007858278984305758
MRPL41	C0	S173	R4	MRPL41-C0	-0.08778584179213718	-0.020889423337477814	1.0	0.0	-0.08901073563292453
MRPL41	C0	S174	R0	MRPL41-C0	-0.08778584179213718	-0.020889423337477814	1.0	0.0	-0.17193427936857197
MRPL41	C0	S174	R1	MRPL41-C0	-0.08778584179213718	-0.020889423337477814	1.0	0.0	-0.12965995998230684
MRPL41	C0	S174	R2	MRPL41-C0	-0.08778584179213718	-0.020889423337477814	1.0	0.0	0.0810408036089731
MRPL41	C0	S174	R3	MRPL41-C0	-0.08778584179213718	-0.020889423337477814	1.0	0.0	-0.24681438044180198
MRPL41	C0	S174	R4	MRPL41-C0	-0.08778584179213718	-0.020889423337477814	1.0	0.0	0.02144721864330114
MRPL41	C1	S175	R0	MRPL41-C1	-0.08778584179213718	0.058662319118219765	1.0	0.0	-0.06036273419306107
MRPL41	C1	S175	R1	MRPL41-C1	-0.08778584179213718	0.058662319118219765	1.0	0.0	-0.05624639418594356
MRPL41	C1	S175	R2	MRPL41-C1	-0.08778584179213718	0.058662319118219765	1.0	0.0	0.15716778630342976
MRPL41	C1	S175	R3	MRPL41-C1	-0.08778584179213718	0.058662319118219765	1.0	0.0	-0.09341088216588062
MRPL41	C1	S175	R4	MRPL41-C1	-0.08778584179213718	0.058662319118219765	1.0	0.0	0.05438231386219742
MRPL41	C1	S176	R0	MRPL41-C1	-0.08778584179213718	0.058662319118219765	1.0	0.0	-0.0654288677533866
MRPL41	C1	S176	R1	MRPL41-C1	-0.08778584179213718	0.058662319118219765	1.0	0.0	-0.17233022528880818
MRPL41	C1	S176	R2	MRPL41-C1	-0.08778584179213718	0.058662319118219765	1.0	0.0	-0.045725509643383844
MRPL41	C1	S176	R3	MRPL41-C1	-0.08778584179213718	0.058662319118219765	1.0	0.0	0.08776911475886975
MRPL41	C1	S176	R4	MRPL41-C1	-0.08778584179213718	0.058662319118219765	1.0	0.0	-0.047712740436141945
MRPL41	C1	S177	R0	MRPL41-C1	-0.08778584179213718	0.058662319118219765	1.0	0.0	0.025818660024100416
MRPL41	C1	S177	R1	MRPL41-C1	-0.08778584179213718	0.058662319118219765	1.0	0.0	-0.010268191145901148
MRPL41	C1	S177	R2	MRPL41-C1	-0.08778584179213718	0.058662319118219765	1.0	0.0	-0.02444038687417329
MRPL41	C1	S177	R3	MRPL41-C1	-0.08778584179213718	0.058662319118219765	1.0	0.0	-0.07087330494733385
MRPL41	C1	S177	R4	MRPL41-C1	-0.08778584179213718	0.058662319118219765	1.0	0.0	-0.01594529262216507
MRPL41	C1	S178	R0	MRPL41-C1	-0.08778584179213718	0.058662319118219765	1.0	0.0	-0.23241286787389728
MRPL41	C1	S178	R1	MRPL41-C1	-0.08778584179213718	0.058662319118219765	1.0	0.0	-0.07395568823641283
MRPL41	C1	S178	R2	MRPL41-C1	-0.08778584179213718	0.058662319118219765	1.0	0.0	-0.20951788520550765
MRPL41	C1	S178	R3	MRPL41-C1	-0.08778584179213718	0.058662319118219765	1.0	0.0	-0.002153637992940362
MRPL41	C1	S178	R4	MRPL41-C1	-0.08778584179213718	0.058662319118219765	1.0	0.0	0.006342525965674577
MRPL41	C1	S179	R0	MRPL41-C1	-0.08778584179213718	0.058662319118219765	1.0	0.0	-0.10873004762345032
MRPL41	C1	S179	R1	MRPL41-C1	-0.08778584179213718	0.058662319118219765	1.0	0.0	0.05100723817182581
MRPL41	C1	S179	R2	MRPL41-C1	-0.08778584179213718	0.058662319118219765	1.0	0.0	0.010459532439697376
MRPL41	C1	S179	R3	MRPL41-C1	-0.08778584179213718	0.058662319118219765	1.0	0.0	0.00023368605090827096
MRPL41	C1	S179	R4	MRPL41-C1	-0.08778584179213718	0.058662319118219765	1.0	0.0	-0.06526390872743137
RPF1	C0	S180	R0	RPF1-C0	0.004221374671559283	0.02300947353643834	1.0	0.0	0.07451014857647163
RPF1	C0	S180	R1	RPF1-C0	0.004221374671559283	0.02300947353643834	1.0	0.0	0.13265155177157434
RPF1	C0	S180	R2	RPF1-C0	0.004221374671559283	0.02300947353643834	1.0	0.0	-0.03881347086801776
RPF1	C0	S180	R3	RPF1-C0	0.004221374671559283	0.02300947353643834	1.0	0.0	-0.054453594378021414
RPF1	C0	S180	R4	RPF1-C0	0.004221374671559283	0.02300947353643834	1.0	0.0	0.14613192391383664
RPF1	C0	S181	R0	RPF1-C0	0.004221374671559283	0.02300947353643834	1.0	0.0	-0.204611999560743
RPF1	C0	S181	R1	RPF1-C0	0.004221374671559283	0.02300947353643834	1.0	0.0	-0.2344981612307959
RPF1	C0	S181	R2	RPF1-C0	0.004221374671559283	0.02300947353643834	1.0	0.0	-0.15424186054872868
RPF1	C0	S181	R3	RPF1-C0	0.004221374671559283	0.02300947353643834	1.0	0.0	0.04540495119095066
RPF1	C0	S181	R4	RPF1-C0	0.004221374671559283	0.02300947353643834	1.0	0.0	0.042468268939888074
RPF1	C0	S182	R0	RPF1-C0	0.004221374671559283	0.02300947353643834	1.0	0.0	0.07688135204382551
RPF1	C0	S182	R1	RPF1-C0	0.004221374671559283	0.02300947353643834	1.0	0.0	0.03482857725026982
RPF1	C0	S182	R2	RPF1-C0	0.004221374671559283	0.02300947353643834	1.0	0.0	0.18096882898109737
RPF1	C0	S182	R3	RPF1-C0	0.004221374671559283	0.02300947353643834	1.0	0.0	0.18480919279421404
RPF1	C0	S182	R4	RPF1-C0	0.004221374671559283	0.02300947353643834	1.0	0.0	0.14313191209429324
RPF1	C0	S183	R0	RPF1-C0	0.004221374671559283	0.02300947353643834	1.0	0.0	-0.08834917894075592
RPF1	C0	S183	R1	RPF1-C0	0.004221374671559283	0.02300947353643834	1.0	0.0	0.06358863680704203
RPF1	C0	S183	R2	RPF1-C0	0.004221374671559283	0.02300947353643834	1.0	0.0	-0.05938941986209659
RPF1	C0	S183	R3	RPF1-C0	0.004221374671559283	0.02300947353643834	1.0	0.0	-0.022840188351355036
RPF1	C0	S183	R4	RPF1-C0	0.004221374671559283	0.02300947353643834	1.0	0.0	-0.07510537194068714
RPF1	C0	S184	R0	RPF1-C0	0.004221374671559283	0.02300947353643834	1.0	0.0	0.028302090870770794
RPF1	C0	S184	R1	RPF1-C0	0.004221374671559283	0.02300947353643834	1.0	0.0	0.08164325656675295
RPF1	C0	S184	R2	RPF1-C0	0.004221374671559283	0.02300947353643834	1.0	0.0	0.03510005319206624
RPF1	C0	S184	R3	RPF1-C0	0.004221374671559283	0.02300947353643834	1.0	0.0	-0.09210602082829514
RPF1	C0	S184	R4	RPF1-C0	0.004221374671559283	0.02300947353643834	1.0	0.0	-0.12537267059026266
